# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709884832026980 23 0 14 9 23 78 55 0 55 0 0 0 0 9 9 0 100 100 91 0 0 0 3945481 72023432 0 71994153 6756202 172503 2701664838 185573 33118184482 33118184482 0 13346676 268150321 3.533767 279 279 2285568 1292830 7005 5751 0.512843 23 188416 110120 9 73728 45196 1 8192 7865 0 0 0
1709884842352759 22 0 13 9 22 78 56 0 56 0 0 0 0 9 9 1 100 100 91 0 0 0 3945483 72023482 0 71994153 6756520 175530 2711980981 185801 35741708047 33118184482 0 13346676 268150321 3.533765 294 294 2408448 1360242 1770 5363 0.512829 22 180224 105865 9 73728 45196 1 8192 7865 0 0 0
1709884852823507 23 0 15 8 23 79 56 0 56 0 0 0 0 8 8 0 100 100 92 0 0 0 3945484 72286419 0 72256927 6816693 175749 2722133843 186160 35741708047 35741708047 0 13346676 278169094 3.646913 294 294 2408448 1360242 1770 5014 0.514064 23 188416 111173 8 65536 40931 1 8192 7865 0 0 0
1709884897442446 22 0 14 8 22 81 59 0 59 0 0 0 0 8 8 0 100 100 92 0 0 0 3945494 72286862 0 72256927 6863298 179520 2766696926 190885 35741708047 35741708047 0 13346676 278169094 3.646891 318 318 2605056 1468868 8936 5398 0.512821 22 180224 108011 8 65536 40931 1 8192 7865 0 0 0
1709884913645156 19 0 11 8 19 81 62 0 62 0 0 0 0 8 8 1 100 100 92 0 0 0 3945496 72286961 0 72256927 6864409 179782 2782877721 191303 38449982720 35741708047 0 13346676 278169094 3.646886 318 318 2605056 1468868 8936 5575 0.512821 19 155648 95171 8 65536 40931 1 8192 7865 0 0 0
1709884928357158 20 0 13 7 20 82 62 0 62 0 0 0 0 7 7 0 100 100 93 0 0 0 3945497 72519318 0 72489130 6929327 180016 2797311326 191975 38449982720 38449982720 0 13346676 288255234 3.761599 318 318 2605056 1468868 8936 5904 0.514064 20 163840 100528 7 57344 36655 1 8192 7865 0 0 0
1709884948923056 22 0 15 7 22 84 62 0 62 0 0 0 0 7 7 0 100 100 93 0 0 0 3945502 72519425 0 72489130 6989848 180342 2817815665 192355 38449982720 38449982720 0 13346676 288255234 3.761594 342 342 2801664 1572398 8140 6016 0.512827 22 180224 111655 7 57344 36655 1 8192 7865 0 0 0
1709884983838182 23 0 16 7 23 85 62 0 62 0 0 0 0 7 7 0 100 100 93 0 0 0 3945507 72519584 0 72489130 7030358 183227 2852684769 194554 38449982720 38449982720 0 13346676 288255234 3.761586 342 342 2801664 1572398 8140 6224 0.512821 23 188416 115987 7 57344 36655 1 8192 7865 0 0 0
1709884993258083 24 0 17 7 24 86 62 0 62 0 0 0 0 7 7 0 100 100 93 0 0 0 3945512 72519627 0 72489130 7070373 183406 2862064039 194771 38449982720 38449982720 0 13346676 288255234 3.761583 342 342 2801664 1572398 8140 6320 0.512821 24 196608 120341 7 57344 36655 1 8192 7865 0 0 0
1709885018665155 22 0 15 7 22 87 65 0 65 0 0 0 0 7 7 0 100 100 93 0 0 0 3945516 72519730 0 72489130 7208174 186657 2887329229 195259 38449982720 38449982720 0 13346676 288255234 3.761578 342 342 2801664 1572398 8140 6498 0.512821 22 180224 110105 7 57344 36655 1 8192 7865 0 0 0
1709885033096521 23 0 16 7 23 88 65 0 65 0 0 0 0 7 7 0 100 100 93 0 0 0 3945521 72519824 0 72489130 7346031 186983 2901619589 197745 38449982720 38449982720 0 13346676 288255234 3.761573 342 342 2801664 1572398 8140 6581 0.512821 23 188416 114625 7 57344 36655 1 8192 7865 0 0 0
1709885053297611 23 0 16 7 23 90 67 0 67 0 0 0 0 7 7 0 100 100 93 0 0 0 3945531 72519920 0 72489130 7426419 187296 2921739267 198164 38449982720 38449982720 0 13346676 288255234 3.761568 342 342 2801664 1572398 8140 6659 0.512821 23 188416 113545 7 57344 36655 1 8192 7865 0 0 0
1709885058838206 24 0 17 7 24 91 67 0 67 0 0 0 0 7 7 0 100 100 93 0 0 0 3945532 72519954 0 72489130 7437972 187427 2927267903 198252 38449982720 38449982720 0 13346676 288255234 3.761566 342 342 2801664 1572398 8140 6734 0.512821 24 196608 119345 7 57344 36655 1 8192 7865 0 0 0
1709885103443908 23 0 16 7 23 91 68 0 68 0 0 0 0 7 7 0 100 100 93 0 0 0 3945541 72520131 0 72489130 7445609 190519 2971859491 201181 38449982720 38449982720 0 13346676 288255234 3.761557 342 342 2801664 1572398 8140 6872 0.512821 23 188416 114671 7 57344 36655 1 8192 7865 0 0 0
1709885113264978 24 0 17 7 24 92 68 0 68 0 0 0 0 7 7 0 100 100 93 0 0 0 3945543 72520208 0 72489130 7490859 190726 2981634472 201423 38449982720 38449982720 0 13346676 288255234 3.761553 342 342 2801664 1572398 8140 6936 0.512821 24 196608 119734 7 57344 36655 1 8192 7865 0 0 0
1709885128181615 26 0 19 7 26 94 68 0 68 0 0 0 0 7 7 0 100 100 93 0 0 0 3945548 72520292 0 72489130 7535780 190993 2996505227 201765 38449982720 38449982720 0 13346676 288255234 3.761549 342 342 2801664 1572398 8140 6997 0.512821 26 212992 139940 7 57344 36655 1 8192 14914 0 0 0
1709885177739598 23 0 16 7 23 94 71 0 71 0 0 0 0 7 7 1 100 100 93 0 0 0 3945555 72520512 0 72489130 7537621 194375 3046034750 204541 41424530771 38449982720 0 13346676 288255234 3.761538 342 342 2801664 1572398 8140 7110 0.512821 23 188416 125561 7 57344 36655 1 8192 14914 0 0 0
1709885207234635 22 0 16 6 22 95 73 0 73 0 0 0 0 6 6 0 100 100 94 0 0 0 3945565 72755770 0 72724190 7597782 198076 3075249412 205632 41424530771 41424530771 0 13346676 298338065 3.875366 367 367 3006464 1687129 8853 7294 0.512965 22 180224 119387 6 49152 32418 1 8192 14914 0 0 0
1709885222126710 22 0 16 6 22 96 74 0 74 0 0 0 0 6 6 0 100 100 94 0 0 0 3945571 72755843 0 72724190 7637621 198314 3090097477 209253 41424530771 41424530771 0 13346676 298338065 3.875362 367 367 3006464 1687129 8853 7372 0.512828 22 180224 119693 6 49152 32418 1 8192 14914 0 0 0
1709885232416681 22 0 16 6 22 97 75 0 75 0 0 0 0 6 6 0 100 100 94 0 0 0 3945572 72755893 0 72724190 7650856 198494 3100373623 209460 41424530771 41424530771 0 13346676 298338065 3.875359 367 367 3006464 1687129 8853 7447 0.512821 22 180224 120108 6 49152 32418 1 8192 14914 0 0 0
1709885242307153 23 0 17 6 23 98 75 0 75 0 0 0 0 6 6 0 100 100 94 0 0 0 3945575 72755944 0 72724190 7705531 198684 3110208829 209650 41424530771 41424530771 0 13346676 298338065 3.875357 367 367 3006464 1687129 8853 7518 0.512821 23 188416 125431 6 49152 32418 1 8192 14914 0 0 0
1709885247469038 22 0 16 6 22 99 77 0 77 0 0 0 0 6 6 0 100 100 94 0 0 0 3945576 72755979 0 72724190 7747890 198817 3115327921 209761 41424530771 41424530771 0 13346676 298338065 3.875355 367 367 3006464 1687129 8853 7585 0.512821 22 180224 118542 6 49152 32418 1 8192 14914 0 0 0
1709885267617039 23 0 17 6 23 100 77 0 77 0 0 0 0 6 6 0 100 100 94 0 0 0 3945580 72756079 0 72724190 7790545 201955 3135429389 210191 41424530771 41424530771 0 13346676 298338065 3.875349 367 367 3006464 1687129 8853 7710 0.512821 23 188416 122896 6 49152 32418 1 8192 14914 0 0 0
1709885277492627 24 0 18 6 24 101 77 0 77 0 0 0 0 6 6 0 100 100 94 0 0 0 3945580 72756140 0 72724190 7825727 202142 3145267514 212031 41424530771 41424530771 0 13346676 298338065 3.875346 367 367 3006464 1687129 8853 7768 0.512821 24 196608 127702 6 49152 32418 1 8192 14914 0 0 0
1709885287774363 24 0 18 6 24 102 78 0 78 0 0 0 0 6 6 0 100 100 94 0 0 0 3945582 72756184 0 72724190 7837507 202298 3155536902 212229 41424530771 41424530771 0 13346676 298338065 3.875344 367 367 3006464 1687129 8853 7823 0.512821 24 196608 127635 6 49152 32418 1 8192 14914 0 0 0
1709885357625079 19 0 13 6 19 103 84 0 84 0 0 0 0 6 6 0 100 100 94 0 0 0 3945591 72756457 0 72724190 7866855 207947 3225348864 215334 41424530771 41424530771 0 13346676 298338065 3.875330 367 367 3006464 1687129 8853 7924 0.512821 19 155648 104595 6 49152 32418 1 8192 14914 0 0 0
1709885377772945 20 0 14 6 20 104 84 0 84 0 0 0 0 6 6 0 100 100 94 0 0 0 3945602 72756561 0 72724190 7923106 210959 3245436694 215752 41424530771 41424530771 0 13346676 298338065 3.875324 367 367 3006464 1687129 8853 8016 0.512821 20 163840 110614 6 49152 32418 1 8192 14914 0 0 0
1709885412780164 21 0 15 6 21 106 85 0 85 0 0 0 0 6 6 0 100 100 94 0 0 0 3945614 72756735 0 72724190 7940124 211507 3280423408 218179 41424530771 41424530771 0 13346676 298338065 3.875315 367 367 3006464 1687129 8853 8058 0.512821 21 172032 115539 6 49152 32418 1 8192 14914 0 0 0
1709885437718510 20 0 14 6 20 107 87 0 87 0 0 0 0 6 6 0 100 100 94 0 0 0 3945621 72756848 0 72724190 8020299 215922 3305276038 218750 41424530771 41424530771 0 13346676 298338065 3.875309 367 367 3006464 1687129 8853 8136 0.512821 20 163840 99560 6 49152 32418 1 8192 7865 0 0 0
1709885477484186 23 0 17 6 23 110 87 0 87 0 0 0 0 6 6 0 100 100 94 0 0 0 3945630 72757014 0 72724190 8100103 216541 3344958122 221416 41424530771 41424530771 0 13346676 298338065 3.875300 367 367 3006464 1687129 8853 8172 0.512821 23 188416 112485 6 49152 32418 1 8192 7865 0 0 0
1709885482936230 23 0 17 6 23 111 88 0 88 0 0 0 0 6 6 0 100 100 94 0 0 0 3945633 72757049 0 72724190 8239759 216681 3350270048 221524 41424530771 41424530771 0 13346676 298338065 3.875298 367 367 3006464 1687129 8853 8207 0.512821 23 188416 112768 6 49152 32418 1 8192 7865 0 0 0
1709885517431474 24 0 18 6 24 113 89 0 89 0 0 0 0 6 6 0 100 100 94 0 0 0 3945643 72757268 0 72724190 8299150 220112 3384697891 225544 41424530771 41424530771 0 13346676 298338065 3.875286 367 367 3006464 1687129 8853 8271 0.512821 24 196608 118645 6 49152 32418 1 8192 7865 0 0 0
1709885537247628 22 0 16 6 22 113 91 0 91 0 0 0 0 6 6 1 100 100 94 0 0 0 3945645 72757345 0 72724190 8299868 220344 3404443191 225977 44725138983 41424530771 0 13346676 298338065 3.875282 367 367 3006464 1687129 8853 8301 0.512821 22 180224 108291 6 49152 32418 1 8192 7865 0 0 0
1709885573645118 21 0 16 5 21 115 94 0 94 0 0 0 0 5 5 0 100 100 95 0 0 0 3945649 73716789 0 73683357 8436885 224759 3439807572 227172 44725138983 44725138983 0 13346676 308411121 3.951101 393 393 3219456 1804841 2533 8065 0.512841 21 172032 105110 5 40960 27352 1 8192 7865 0 0 0
1709885583578801 21 0 16 5 21 116 95 0 95 0 0 0 0 5 5 0 100 100 95 0 0 0 3945651 73716830 0 73683357 8450067 224928 3449726042 228798 44725138983 44725138983 0 13346676 308411121 3.951099 393 393 3219456 1804841 2533 7789 0.512822 21 172032 106323 5 40960 27352 1 8192 7865 0 0 0
1709885613344802 21 0 16 5 21 117 96 0 96 0 0 0 0 5 5 0 100 100 95 0 0 0 3945656 73716961 0 73683357 8463771 228301 3479473970 229402 44725138983 44725138983 0 13346676 308411121 3.951092 393 393 3219456 1804841 2533 7278 0.512821 21 172032 107976 5 40960 27352 1 8192 7865 0 0 0
1709885623105803 22 0 17 5 22 118 96 0 96 0 0 0 0 5 5 0 100 100 95 0 0 0 3945659 73717012 0 73683357 8506104 228538 3489191909 229641 44725138983 44725138983 0 13346676 308411121 3.951089 393 393 3219456 1804841 2533 7041 0.512821 22 180224 112213 5 40960 27352 1 8192 7865 0 0 0
1709885630449641 23 0 19 4 23 119 96 0 96 0 0 0 0 4 4 0 100 100 96 0 0 0 3945662 73726762 0 73692991 8561518 228724 3496469635 230228 47882845793 47882845793 0 13346676 318441546 4.073748 393 393 3219456 1804841 2533 6602 0.516289 23 188416 117535 4 32768 22019 1 8192 7865 0 0 0
1709885660925040 23 0 19 4 23 120 97 0 97 0 0 0 0 4 4 0 100 100 96 0 0 0 3945664 73726877 0 73692991 8601335 229119 3526902516 232164 47882845793 47882845793 0 13346676 318441546 4.073742 420 420 3440640 1937992 155652 14055 0.512839 23 188416 116791 4 32768 22019 1 8192 7865 0 0 0
1709885670996076 24 0 20 4 24 121 97 0 97 0 0 0 0 4 4 0 100 100 96 0 0 0 3945665 73726921 0 73692991 8641016 229297 3536933294 232367 47882845793 47882845793 0 13346676 318441546 4.073740 420 420 3440640 1937992 155652 21135 0.512822 24 196608 121030 4 32768 22019 1 8192 7865 0 0 0
1709885685826116 23 0 19 4 23 122 99 0 99 0 0 0 0 4 4 0 100 100 96 0 0 0 3945667 73727000 0 73692991 8696877 232413 3551703785 232652 47882845793 47882845793 0 13346676 318441546 4.073736 420 420 3440640 1937992 155652 34251 0.512821 23 188416 116085 4 32768 22019 1 8192 7865 0 0 0
1709885695695747 24 0 20 4 24 123 99 0 99 0 0 0 0 4 4 0 100 100 96 0 0 0 3945671 73727045 0 73692991 8741153 232571 3561528466 232872 47882845793 47882845793 0 13346676 318441546 4.073733 420 420 3440640 1937992 155652 40322 0.512821 24 196608 121344 4 32768 22019 1 8192 7865 0 0 0
1709885730880162 24 0 20 4 24 125 101 0 101 0 0 0 0 4 4 0 100 100 96 0 0 0 3945681 73727192 0 73692991 8838963 233080 3596612156 234874 47882845793 47882845793 0 13346676 318441546 4.073725 420 420 3440640 1937992 155652 46089 0.512821 24 196608 121018 4 32768 22019 1 8192 7865 0 0 0
1709885790685040 22 0 18 4 22 127 105 0 105 0 0 0 0 4 4 0 100 100 96 0 0 0 3945699 73727448 0 73692991 8922840 236805 3656325667 238032 47882845793 47882845793 0 13346676 318441546 4.073710 420 420 3440640 1937992 155652 56773 0.512821 22 180224 112124 4 32768 22019 1 8192 7865 0 0 0
1709885820140985 21 0 17 4 21 128 107 0 107 0 0 0 0 4 4 0 100 100 96 0 0 0 3945713 73727587 0 73692991 8979247 240312 3685720661 238699 47882845793 47882845793 0 13346676 318441546 4.073702 420 420 3440640 1937992 155652 66414 0.512821 21 172032 107958 4 32768 22019 1 8192 7865 0 0 0
1709885880089995 19 0 15 4 19 129 110 0 110 0 0 0 0 4 4 0 100 100 96 0 0 0 3945726 73727842 0 73692991 9023052 243770 3745616642 243671 47882845793 47882845793 0 13346676 318441546 4.073688 420 420 3440640 1937992 155652 75115 0.512821 19 155648 96407 4 32768 22019 1 8192 7865 0 0 0
1709885885961169 20 0 16 4 20 131 111 0 111 0 0 0 0 4 4 0 100 100 96 0 0 0 3945731 73727885 0 73692991 9064443 243942 3751445933 243774 47882845793 47882845793 0 13346676 318441546 4.073686 420 420 3440640 1937992 155652 79142 0.512821 20 163840 99074 4 32768 22019 1 8192 7865 0 0 0
1709885950612845 18 0 14 4 18 133 115 0 115 0 0 0 0 4 4 0 100 100 96 0 0 0 3945747 73728135 0 73692991 9120879 247852 3816033661 246777 47882845793 47882845793 0 13346676 318441546 4.073672 420 420 3440640 1937992 155652 86603 0.512821 18 147456 88340 4 32768 22019 1 8192 7865 0 0 0
1709885960862738 19 0 15 4 19 135 116 0 116 0 0 0 0 4 4 0 100 100 96 0 0 0 3945755 73728191 0 73692991 9180707 248101 3826221444 248507 47882845793 47882845793 0 13346676 318441546 4.073668 420 420 3440640 1937992 155652 90056 0.512821 19 155648 94246 4 32768 22019 1 8192 7865 0 0 0
1709885980306061 20 0 16 4 20 137 117 0 117 0 0 0 0 4 4 0 100 100 96 0 0 0 3945761 73728289 0 73692991 9352250 251413 3845489016 248994 47882845793 47882845793 0 13346676 318441546 4.073663 420 420 3440640 1937992 155652 96452 0.512821 20 163840 99760 4 32768 22019 1 8192 7865 0 0 0
1709886005230584 19 0 15 4 19 138 119 0 119 0 0 0 0 4 4 0 100 100 96 0 0 0 3945764 73728387 0 73692991 9395014 251797 3870369546 249537 47882845793 47882845793 0 13346676 318441546 4.073658 420 420 3440640 1937992 155652 99412 0.512821 19 155648 93416 4 32768 22019 1 8192 7865 0 0 0
1709886015314158 20 0 16 4 20 139 119 0 119 0 0 0 0 4 4 0 100 100 96 0 0 0 3945765 73728436 0 73692991 9439219 251985 3880408286 249738 47882845793 47882845793 0 13346676 318441546 4.073655 420 420 3440640 1937992 155652 102224 0.512821 20 163840 108330 4 32768 22019 1 8192 14914 0 0 0
1709886035215529 18 0 14 4 18 140 122 0 122 0 0 0 0 4 4 0 100 100 96 0 0 0 3945772 73728517 0 73692991 9479326 255505 3900263532 251946 47882845793 47882845793 0 13346676 318441546 4.073650 420 420 3440640 1937992 155652 107434 0.512821 18 147456 98948 4 32768 22019 1 8192 14914 0 0 0
1709886045798021 19 0 15 4 19 141 122 0 122 0 0 0 0 4 4 0 100 100 96 0 0 0 3945777 73728563 0 73692991 9518942 255682 3910805840 252169 47882845793 47882845793 0 13346676 318441546 4.073648 420 420 3440640 1937992 155652 109845 0.512821 19 155648 103187 4 32768 22019 1 8192 14914 0 0 0
1709886055712760 20 0 16 4 20 142 122 0 122 0 0 0 0 4 4 0 100 100 96 0 0 0 3945782 73728607 0 73692991 9531825 255836 3920707110 252372 47882845793 47882845793 0 13346676 318441546 4.073645 420 420 3440640 1937992 155652 112136 0.512821 20 163840 109105 4 32768 22019 1 8192 14914 0 0 0
1709886075249166 21 0 17 4 21 143 122 0 122 0 0 0 0 4 4 0 100 100 96 0 0 0 3945787 73728687 0 73692991 9586275 256103 3940188132 252769 47882845793 47882845793 0 13346676 318441546 4.073641 420 420 3440640 1937992 155652 114312 0.512821 21 172032 114427 4 32768 22019 1 8192 14914 0 0 0
1709886085889073 22 0 18 4 22 144 122 0 122 0 0 0 0 4 4 0 100 100 96 0 0 0 3945788 73728737 0 73692991 9626351 256298 3950785604 254690 47882845793 47882845793 0 13346676 318441546 4.073638 420 420 3440640 1937992 155652 116379 0.512821 22 180224 118749 4 32768 22019 1 8192 14914 0 0 0
1709886125269323 21 0 17 4 21 146 125 0 125 0 0 0 0 4 4 0 100 100 96 0 0 0 3945802 73728925 0 73692991 9726228 260011 3990060881 255600 47882845793 47882845793 0 13346676 318441546 4.073628 420 420 3440640 1937992 155652 120209 0.512821 21 172032 115005 4 32768 22019 1 8192 14914 0 0 0
1709886130441352 22 0 18 4 22 147 125 0 125 0 0 0 0 4 4 0 100 100 96 0 0 0 3945804 73728960 0 73692991 9739415 260147 3995219275 255698 47882845793 47882845793 0 13346676 318441546 4.073626 420 420 3440640 1937992 155652 121982 0.512821 22 180224 120777 4 32768 22019 1 8192 14914 0 0 0
1709886155895504 23 0 19 4 23 148 125 0 125 0 0 0 0 4 4 0 100 100 96 0 0 0 3945809 73729069 0 73692991 9779207 263537 4020625662 259881 47882845793 47882845793 0 13346676 318441546 4.073620 420 420 3440640 1937992 155652 125266 0.512821 23 188416 125016 4 32768 22019 1 8192 14914 0 0 0
1709886185574259 24 0 20 4 24 151 127 0 127 0 0 0 0 4 4 0 100 100 96 0 0 0 3945826 73729207 0 73692991 9904105 264071 4050178021 260459 47882845793 47882845793 0 13346676 318441546 4.073611 420 420 3440640 1937992 155652 126786 0.512821 24 196608 130109 4 32768 22019 1 8192 14914 0 0 0
1709886190924178 25 0 21 4 25 152 127 0 127 0 0 0 0 4 4 0 100 100 96 0 0 0 3945830 73729241 0 73692991 9915889 264216 4055515741 260558 47882845793 47882845793 0 13346676 318441546 4.073609 420 420 3440640 1937992 155652 128230 0.512821 25 204800 134374 4 32768 22019 1 8192 14914 0 0 0
1709886255990800 25 0 21 4 25 154 129 0 129 0 0 0 0 4 4 0 100 100 96 0 0 0 3945847 73729514 0 73692991 9949989 267607 4120541338 263494 47882845793 47882845793 0 13346676 318441546 4.073594 420 420 3440640 1937992 155652 130905 0.512821 25 204800 135387 4 32768 22019 1 8192 14914 0 0 0
1709886295327070 22 0 18 4 22 155 133 0 133 0 0 0 0 4 4 0 100 100 96 0 0 0 3945851 73729665 0 73692991 9995722 271213 4159825407 265921 47882845793 47882845793 0 13346676 318441546 4.073586 420 420 3440640 1937992 155652 133319 0.512821 22 180224 120806 4 32768 22019 1 8192 14914 0 0 0
1709886325189103 21 0 17 4 21 156 135 0 135 0 0 0 0 4 4 0 100 100 96 0 0 0 3945857 73729779 0 73692991 10012612 273731 4189667070 266548 47882845793 47882845793 0 13346676 318441546 4.073580 420 420 3440640 1937992 155652 134436 0.512821 21 172032 107393 4 32768 22019 1 8192 7865 0 0 0
1709886330556702 22 0 18 4 22 157 135 0 135 0 0 0 0 4 4 0 100 100 96 0 0 0 3945861 73729819 0 73692991 10053423 273893 4194992057 267966 47882845793 47882845793 0 13346676 318441546 4.073578 420 420 3440640 1937992 155652 135497 0.512821 22 180224 111747 4 32768 22019 1 8192 7865 0 0 0
1709886345012435 21 0 17 4 21 157 136 0 136 0 0 0 0 4 4 0 100 100 96 0 0 0 3945865 73729886 0 73692991 10093779 276947 4209403833 268271 47882845793 47882845793 0 13346676 318441546 4.073574 420 420 3440640 1937992 155652 137463 0.512821 21 172032 107165 4 32768 22019 1 8192 7865 0 0 0
1709886360246629 20 0 16 4 20 158 138 0 138 0 0 0 0 4 4 0 100 100 96 0 0 0 3945869 73729951 0 73692991 10135769 277158 4224595287 268568 47882845793 47882845793 0 13346676 318441546 4.073570 420 420 3440640 1937992 155652 138373 0.512821 20 163840 101590 4 32768 22019 1 8192 7865 0 0 0
1709886365705069 22 0 18 4 22 160 138 0 138 0 0 0 0 4 4 0 100 100 96 0 0 0 3945875 73729995 0 73692991 10149135 277350 4230039884 268654 47882845793 47882845793 0 13346676 318441546 4.073568 420 420 3440640 1937992 155652 139237 0.512821 22 180224 110755 4 32768 22019 1 8192 7865 0 0 0
1709886425282349 18 0 14 4 18 160 142 0 142 0 0 0 0 4 4 1 100 100 96 0 0 0 3945883 73730214 0 73692991 10150907 280384 4289589424 271353 51546643695 47882845793 0 13346676 318441546 4.073556 420 420 3440640 1937992 155652 140838 0.512821 18 147456 90360 4 32768 22019 1 8192 7865 0 0 0
1709886435719487 19 0 16 3 19 162 143 0 143 0 0 0 0 3 3 0 100 100 97 0 0 0 3945887 73963519 0 73926119 10226806 280672 4299736138 271950 51546643695 51546643695 0 13346676 328564598 4.185271 420 420 3440640 1937992 155652 142283 0.513184 19 155648 104465 3 24576 17828 1 8192 14891 0 0 0
1709886445561512 20 0 17 3 20 163 143 0 143 0 0 0 0 3 3 0 100 100 97 0 0 0 3945889 73963560 0 73926119 10228311 280812 4309576132 272143 51546643695 51546643695 0 13346676 328564598 4.185269 454 454 3719168 2090745 10846 135712 0.512848 20 163840 109220 3 24576 17828 1 8192 14891 0 0 0
1709886460239975 18 0 15 3 18 163 145 0 145 0 0 0 0 3 3 0 100 100 97 0 0 0 3945894 73963611 0 73926119 10250060 283921 4324225917 275723 51546643695 51546643695 0 13346676 328564598 4.185266 454 454 3719168 2090745 10846 123538 0.512824 18 147456 99880 3 24576 17828 1 8192 14891 0 0 0
1709886465970086 20 0 17 3 20 166 146 0 146 0 0 0 0 3 3 0 100 100 97 0 0 0 3945899 73963667 0 73926119 10335555 284193 4329869917 275824 51546643695 51546643695 0 13346676 328564598 4.185263 454 454 3719168 2090745 10846 117904 0.512821 20 163840 120096 3 24576 17828 1 8192 14914 0 0 0
1709886500082035 19 0 16 3 19 167 148 0 148 0 0 0 0 3 3 0 100 100 97 0 0 0 3945902 73963779 0 73926119 10349169 284608 4363966844 276477 51546643695 51546643695 0 13346676 328564598 4.185257 454 454 3719168 2090745 10846 112552 0.512821 19 155648 117425 3 24576 17828 1 8192 14914 0 0 0
1709886510179038 20 0 17 3 20 168 148 0 148 0 0 0 0 3 3 0 100 100 97 0 0 0 3945904 73963828 0 73926119 10394096 284806 4374018298 276683 51546643695 51546643695 0 13346676 328564598 4.185254 454 454 3719168 2090745 10846 107467 0.512821 20 163840 122694 3 24576 17828 1 8192 14914 0 0 0
1709886540709037 21 0 18 3 21 169 148 0 148 0 0 0 0 3 3 0 100 100 97 0 0 0 3945912 73963931 0 73926119 10434459 287813 4404502339 278927 51546643695 51546643695 0 13346676 328564598 4.185248 454 454 3719168 2090745 10846 98047 0.512821 21 172032 126921 3 24576 17828 1 8192 14914 0 0 0
1709886565300213 21 0 18 3 21 171 150 0 150 0 0 0 0 3 3 0 100 100 97 0 0 0 3945921 73964034 0 73926119 10529392 288230 4428997330 279420 51546643695 51546643695 0 13346676 328564598 4.185242 454 454 3719168 2090745 10846 93687 0.512821 21 172032 125394 3 24576 17828 1 8192 14914 0 0 0
1709886580910385 22 0 19 3 22 172 150 0 150 0 0 0 0 3 3 0 100 100 97 0 0 0 3945927 73964101 0 73926119 10571705 291335 4444559792 281442 51546643695 51546643695 0 13346676 328564598 4.185238 454 454 3719168 2090745 10846 85611 0.512821 22 180224 129632 3 24576 17828 1 8192 14914 0 0 0
1709886590483105 23 0 20 3 23 173 150 0 150 0 0 0 0 3 3 0 100 100 97 0 0 0 3945930 73964150 0 73926119 10709279 291554 4453994272 281648 51546643695 51546643695 0 13346676 328564598 4.185235 454 454 3719168 2090745 10846 81873 0.512821 23 188416 134306 3 24576 17828 1 8192 14914 0 0 0
1709886610012192 23 0 20 3 23 174 151 0 151 0 0 0 0 3 3 0 100 100 97 0 0 0 3945934 73964215 0 73926119 10751930 291806 4473479787 282042 51546643695 51546643695 0 13346676 328564598 4.185231 454 454 3719168 2090745 10846 78322 0.512821 23 188416 133303 3 24576 17828 1 8192 14914 0 0 0
1709886615953067 24 0 21 3 24 175 151 0 151 0 0 0 0 3 3 0 100 100 97 0 0 0 3945935 73964235 0 73926119 10796158 291905 4479376055 282143 51546643695 51546643695 0 13346676 328564598 4.185230 454 454 3719168 2090745 10846 74949 0.512821 24 196608 138404 3 24576 17828 1 8192 14914 0 0 0
1709886670382180 19 0 16 3 19 175 156 0 156 0 0 0 0 3 3 0 100 100 97 0 0 0 3945943 73964397 0 73926119 10838090 295673 4533755947 285219 51546643695 51546643695 0 13346676 328564598 4.185221 454 454 3719168 2090745 10846 68700 0.512821 19 155648 114564 3 24576 17828 1 8192 14914 0 0 0
1709886695689005 22 0 19 3 22 178 156 0 156 0 0 0 0 3 3 0 100 100 97 0 0 0 3945953 73964511 0 73926119 10862293 298957 4559034380 285755 51546643695 51546643695 0 13346676 328564598 4.185214 454 454 3719168 2090745 10846 63060 0.512821 22 180224 129879 3 24576 17828 1 8192 14914 0 0 0
1709886710420232 23 0 20 3 23 179 156 0 156 0 0 0 0 3 3 0 100 100 97 0 0 0 3945956 73964586 0 73926119 10881091 299277 4573744296 287683 51546643695 51546643695 0 13346676 328564598 4.185210 454 454 3719168 2090745 10846 60450 0.512821 23 188416 135816 3 24576 17828 1 8192 14914 0 0 0
1709886715479171 24 0 21 3 24 180 156 0 156 0 0 0 0 3 3 0 100 100 97 0 0 0 3945957 73964611 0 73926119 10935389 299387 4578748538 287783 51546643695 51546643695 0 13346676 328564598 4.185209 454 454 3719168 2090745 10846 57970 0.512821 24 196608 141124 3 24576 17828 1 8192 14914 0 0 0
