# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709688525431363 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 11 11 10 0 0 0 35095 2994657 0 2974252 342992 472625 9235787055 466113 9207957713 7994022056 0 1468135 31220239 10.289312 1895 1895 15523840 28212760 8 81 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709688532024147 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 13 13 12 0 0 0 36087 3427340 0 3406768 386529 475367 9241918227 469360 9209845116 9209845116 0 1735067 41269543 11.841564 1951 1951 15982592 29046488 2423 305 0.510573 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709689511534647 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 13 13 12 0 0 0 36204 3429151 0 3406768 389061 521727 10221299186 516586 10193330106 9209845116 0 1735067 41269543 11.834976 1856 1856 15204352 27632128 8 137 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709689516975002 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 14 14 13 0 0 0 36631 3752882 0 3730411 419556 521827 10226413688 517271 10193330106 10193330106 0 1868534 51135962 13.339188 1856 1856 15204352 27632128 8 125 0.511601 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709690189267513 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 14 14 13 0 0 0 36773 3754901 0 3730411 422066 560832 10898601766 554779 10870604779 10193330106 0 1868534 51135962 13.331586 1879 1879 15392768 27974552 2117 1045 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709690194799152 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 17 17 16 0 0 0 37960 4213152 0 4188433 487312 560988 10903607317 555961 10875278886 10873587215 0 2268933 61154578 14.228130 1787 1787 14639104 26604856 8 1112 0.508955 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709690204742006 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 20 20 19 0 0 0 39262 4472950 0 4448029 551913 561219 10913244693 556842 10879603017 10879603017 0 2669334 61659102 13.596076 1619 1619 13262848 24103672 11 909 0.509824 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709691122960203 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 20 20 19 0 0 0 39423 4475732 0 4448029 556661 612021 11831327002 609643 11802804008 10879603017 0 2669334 61659102 13.587214 1573 1573 12886016 23418824 11 391 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709691130296334 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 22 22 21 0 0 0 40655 4870344 0 4842358 600249 612179 11838243402 611423 11804516746 11804516746 0 2936262 71692685 14.492308 1604 1604 13139968 23880352 2106 442 0.510792 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709691957572051 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 22 22 21 0 0 0 40812 4872984 0 4842358 603508 654787 12665395945 661797 12636776733 11804516746 0 2936262 71692685 14.484059 1559 1559 12771328 23210392 8 215 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709691965140968 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 24 24 23 0 0 0 41686 5262811 0 5231956 646821 654930 12672551149 662868 12638727974 12638727974 0 3203196 81653783 15.256097 1582 1582 12959744 23552816 2006 287 0.510792 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709692979859293 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 24 24 23 0 0 0 41855 5265007 0 5231956 650012 716411 13687124602 716253 13658429248 12638727974 0 3203196 81653783 15.249298 1543 1543 12640256 22972184 10 126 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709692987443386 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 26 26 25 0 0 0 42947 8425453 0 8392201 694442 716563 13691502098 717223 13662624228 13660028749 0 3470130 91673769 10.714691 1199 1199 9822208 17850712 319 127 0.510062 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709692993195726 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 29 29 28 0 0 0 44551 8707806 0 8674290 760262 716744 13696903232 718399 13667746086 13666091973 0 3870531 92153988 10.463024 1137 1137 9314304 16927656 9 107 0.508149 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709693000464933 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 31 31 30 0 0 0 45331 8881015 0 8847362 804478 716874 13703975210 718927 13669628937 13669628937 0 4137465 92411354 10.315097 1101 1101 9019392 16391688 9 95 0.509429 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709695517276315 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 31 31 30 0 0 0 45674 8885359 0 8847362 810979 856059 16220473837 855511 16191422741 13669628937 0 4137465 92411354 10.309684 1083 1083 8871936 16123704 10 29 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709695522672713 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 33 33 32 0 0 0 46650 10463598 0 10425452 854365 856168 16224246646 856415 16195012279 16193309377 0 4404399 102524707 9.702487 1138 1138 9322496 16942544 1572 107 0.509764 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709695527856464 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 34 34 33 0 0 0 47134 10549995 0 10511788 876076 856261 16229342912 856716 16195012279 16195012279 0 4537866 102660108 9.647137 1122 1122 9191424 16704336 10 99 0.510256 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709698465574851 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 34 34 33 0 0 0 47502 10554300 0 10511788 883323 1029293 19166691436 1015184 19137714734 16195012279 0 4537866 102660108 9.642885 1107 1107 9068544 16481016 9 28 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709698474170131 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 36 36 35 0 0 0 48554 11831289 0 11788608 926576 1029448 19173985735 1016192 19139827952 19139827952 0 4804798 112918451 9.450431 1201 1201 9838592 17880488 2258 140 0.510871 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709699608020736 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 36 36 35 0 0 0 48674 11833127 0 11788608 929244 1092325 20307689084 1072629 20278661313 19139827952 0 4804798 112918451 9.448874 1187 1187 9723904 17672056 11 64 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709699614110068 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 37 37 36 0 0 0 49310 12827435 0 12782834 950893 1092416 20312782090 1073623 20278661313 20278661313 0 4938265 122781846 9.459175 1187 1187 9723904 17672056 11 60 0.511601 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709700734853643 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 37 37 36 0 0 0 49460 12829472 0 12782834 953948 1160662 21433367611 1134535 21404388321 20278661313 0 4938265 122781846 9.457569 1177 1177 9641984 17523176 1031 689 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709700743207358 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 39 39 38 0 0 0 50449 13832910 0 13786092 997908 1160833 21440692626 1136185 21406528925 21406528925 0 5205199 132835604 9.482285 1172 1172 9601024 17448736 1097 743 0.510871 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709703066445459 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 39 39 38 0 0 0 50740 13837950 0 13786092 1004180 1287361 23763646510 1255828 23734751090 21406528925 0 5205199 132835604 9.478645 1160 1160 9502720 17270080 11 113 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709703073948968 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 41 41 40 0 0 0 51784 14790484 0 14738456 1048129 1287489 23770151454 1256732 23741077860 23738300793 0 5472133 143218528 9.553962 1223 1223 10018816 18208024 2434 221 0.510266 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709703079151152 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 42 42 41 0 0 0 52154 14898250 0 14846151 1069789 1287599 23775244902 1256999 23741077860 23741077860 0 5605600 143491110 9.510760 1209 1209 9904128 17999592 17 202 0.510477 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709705644813272 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 42 42 41 0 0 0 52488 14903646 0 14846151 1076945 1417844 26340606208 1387876 26311723398 23741077860 0 5605600 143491110 9.507116 1196 1196 9797632 17806048 13 42 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709705653299116 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 44 44 43 0 0 0 53464 15770185 0 15712533 1120113 1417973 26348201704 1388856 26314136778 26314136778 0 5872534 153750966 9.620337 1269 1269 10395648 18892872 2887 183 0.510871 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709706987810678 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 44 44 43 0 0 0 53643 15772352 0 15712533 1123468 1493687 27682537238 1459381 27653631390 26314136778 0 5872534 153750966 9.618911 1257 1257 10297344 18714216 13 71 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709706993620001 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 45 45 44 0 0 0 54250 16486879 0 16426980 1145533 1493827 27687630204 1460095 27653631390 27653631390 0 6006001 163629622 9.780296 1257 1257 10297344 18714216 13 67 0.511601 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709708330888778 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 45 45 44 0 0 0 54416 16489352 0 16426980 1148882 1565546 29024727851 1529715 28995883903 27653631390 0 6006001 163629622 9.778736 1271 1271 10412032 18922648 1623 1175 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709708336614010 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 46 46 45 0 0 0 54960 17119646 0 17057174 1170387 1565623 29029820902 1530805 28995883903 28995883903 0 6139468 173531196 9.976782 1271 1271 10412032 18922648 1623 1220 0.511601 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709708635449787 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 46 46 45 0 0 0 54998 17120284 0 17057174 1171142 1580369 29328602935 1546374 29299702829 28995883903 0 6139468 173531196 9.976389 1288 1288 10551296 19175744 1814 1380 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709708640542876 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 48 48 47 0 0 0 56095 17748268 0 17684965 1214256 1580536 29333022053 1547896 29303945801 29301755111 0 6406400 183526729 10.173593 1265 1265 10362880 18833320 467 1376 0.510353 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709708645556489 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 50 50 49 0 0 0 57117 17921761 0 17858276 1257340 1580677 29337817193 1548536 29308564446 29305789567 0 6673334 183920786 10.109903 1244 1244 10190848 18520672 12 1183 0.509082 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709708650822157 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 53 53 52 0 0 0 58630 18203367 0 18139636 1321907 1580868 29342732858 1550695 29313215866 29311696828 0 7073735 184446746 10.001544 1241 1241 10166272 18476008 8 968 0.507863 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709709334102995 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 54 54 53 0 0 0 59298 18290936 0 18225790 1345297 1623372 30025824450 1584469 29996299984 29313215866 0 7207202 184569682 9.966777 1156 1156 9469952 17210528 8 505 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709709339135100 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 56 56 55 0 0 0 60270 18832658 0 18767327 1388477 1623484 30030269374 1585497 30000567675 29998259923 0 7474136 194536659 10.197070 1168 1168 9568256 17389184 1209 496 0.510062 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709709344317062 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 57 57 56 0 0 0 61044 18919847 0 18854416 1410287 1623673 30035362432 1585953 30000567675 30000567675 0 7607603 194720125 10.165738 1169 1169 9576448 17404072 10 449 0.510387 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709709944177913 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 57 57 56 0 0 0 61113 18921109 0 18854416 1411962 1661236 30635128828 1616948 30605411929 30000567675 0 7607603 194720125 10.165025 1033 1033 8462336 15379304 12 265 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709709951081566 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 60 60 59 0 0 0 62608 19507875 0 19440911 1477115 1663580 30641375565 1618216 30611392961 30609466287 0 8008004 204904920 10.375298 1015 1015 8314880 15111320 9 261 0.509152 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709709957728710 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 63 63 62 0 0 0 63983 19766596 0 19699402 1541677 1663795 30647696832 1619148 30617448962 30615180238 0 8408405 205285851 10.276791 979 979 8019968 14575352 10 217 0.508365 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709709964786115 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 65 65 64 0 0 0 64966 19940270 0 19872903 1585160 1663950 30654556714 1619799 30619127180 30619127180 0 8675339 205549637 10.212369 925 925 7577600 13771400 12 189 0.510109 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709712619754134 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 65 65 64 0 0 0 65294 19945434 0 19872903 1592160 1811065 33309201737 1756344 33279078982 30619127180 0 8675339 205549637 10.209566 926 926 7585792 13786288 9 36 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709712625986794 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 68 68 67 0 0 0 66778 20486022 0 20413244 1656880 1811249 33314826266 1757579 33284437870 33282244998 0 9075740 215848947 10.436772 1038 1038 8503296 15453744 8 296 0.509332 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709712631170228 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 69 69 68 0 0 0 67355 20574506 0 20501650 1678467 1811384 33319919980 1757919 33284437870 33284437870 0 9209207 216030886 10.406314 1039 1039 8511488 15468632 9 269 0.510066 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709713491221656 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 69 69 68 0 0 0 67471 20576145 0 20501650 1680828 1861500 34179845945 1806008 34149473130 33284437870 0 9209207 216030886 10.405430 1039 1039 8511488 15468632 12 130 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709713500483647 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 72 72 71 0 0 0 68833 21082763 0 21008002 1745902 1861730 34188554725 1807342 34152909283 34152909283 0 9609606 226179043 10.631140 1037 1037 8495104 15438856 9 202 0.510256 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709714867687718 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 72 72 71 0 0 0 69017 21085271 0 21008002 1749681 1944014 35555573638 1879055 35525097006 34152909283 0 9609606 226179043 10.629787 1008 1008 8257536 15007104 9 73 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709714873108008 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 73 73 72 0 0 0 69441 21410729 0 21333377 1771927 1944092 35560667249 1879565 35525097006 35525097006 0 9743073 236069238 10.913549 1008 1008 8257536 15007104 9 67 0.511601 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709715683328602 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 73 73 72 0 0 0 69544 21412284 0 21333377 1774124 1988779 36370772287 1923539 36340301328 35525097006 0 9743073 236069238 10.912707 1061 1061 8691712 15796168 3147 1649 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709715688731976 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 74 74 73 0 0 0 70065 21721003 0 21641958 1795748 1988850 36375865105 1924592 36340301328 36340301328 0 9876540 245920487 11.194819 1061 1061 8691712 15796168 3147 1796 0.511601 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709716405167304 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 74 74 73 0 0 0 70167 21722433 0 21641958 1797705 2025737 37092195494 1966238 37061720154 36340301328 0 9876540 245920487 11.194032 1207 1207 9887744 17969816 1945 1873 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709716411122296 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 76 76 75 0 0 0 71029 22112023 0 22031365 1841152 2025899 37097715666 1967188 37067063295 37063391085 0 10143474 255887798 11.436983 1231 1231 10084352 18327128 1745 1875 0.510331 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709716416326213 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 77 77 76 0 0 0 71565 22220841 0 22140080 1862678 2025997 37102809530 1967537 37067063295 37067063295 0 10276941 256333915 11.405674 1233 1233 10100736 18356904 9 1694 0.510505 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709718881939831 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 77 77 76 0 0 0 71888 22225646 0 22140080 1869226 2157198 39568122077 2099494 39537660478 37067063295 0 10276941 256333915 11.403051 1232 1232 10092544 18342016 17 220 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709718887323232 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 78 78 77 0 0 0 72387 22513441 0 22427795 1891102 2157299 39573216000 2100113 39537660478 39537660478 0 10410408 266349849 11.686051 1232 1232 10092544 18342016 17 201 0.511601 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709720148346669 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 78 78 77 0 0 0 72560 22515786 0 22427795 1894294 2231971 40834066591 2168920 40803667863 39537660478 0 10410408 266349849 11.684749 1348 1348 11042816 20069024 6191 4259 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709720157375696 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 81 81 80 0 0 0 74187 22954604 0 22866251 1958997 2234580 40842607576 2170495 40806938638 40806938638 0 10810809 276516908 11.898891 1402 1402 11485184 20872976 9 4112 0.510256 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709721097942094 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 81 81 80 0 0 0 74327 22956323 0 22866251 1963525 2284508 41783067779 2218484 40806938638 40806938638 0 10810809 276516908 11.897930 1371 1371 11231232 20411448 9 1820 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709724072194313 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 81 81 80 0 0 0 74716 22961755 0 22866251 1971218 2451350 44756957477 2373823 44726741075 40806938638 0 10810809 276516908 11.894924 1371 1371 11231232 20411448 9 150 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709724077570103 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 82 82 81 0 0 0 75265 23243202 0 23147603 1993112 2451431 44762050148 2374460 44726741075 44726741075 0 10944276 286639960 12.170545 1371 1371 11231232 20411448 9 137 0.511601 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709725303570470 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 82 82 81 0 0 0 75443 23245320 0 23147603 7001399 2518602 45982909605 2435244 44726741075 44726741075 0 10944276 286639960 12.169346 1572 1572 12877824 23403936 10002 6649 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709726705775692 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 82 82 81 0 0 0 75654 23248069 0 23147603 7005168 2599623 47384928257 2510057 47359930380 44726741075 0 10944276 286639960 12.167802 1572 1572 12877824 23403936 10002 9079 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709726711796391 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 85 85 84 0 0 0 77973 23689043 0 23588257 7069659 2599875 47390437610 2513183 47365200835 47363569159 0 11344677 296998174 12.372553 1639 1639 13426688 24401432 9 8609 0.508955 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709726716978492 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 86 86 85 0 0 0 78743 23775745 0 23674778 7091346 2599989 47395531360 2513671 47365200835 47365200835 0 11478142 297126793 12.337662 1642 1642 13451264 24446096 12 7772 0.509900 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709728968753822 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 86 86 85 0 0 0 79041 23780132 0 23674778 7097324 2726185 49647024262 2633392 49621958331 47365200835 0 11478142 297126793 12.335239 1663 1663 13623296 24758744 9 1124 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709728977364522 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 89 89 88 0 0 0 80550 24203509 0 24097898 7162364 2728641 49655162454 2635097 49624827095 49624827095 0 11878543 307398730 12.538535 1807 1807 14802944 26902616 8 1425 0.510256 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709731248920845 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 89 89 88 0 0 0 80851 24207560 0 24097898 7168471 2857799 51926429005 2759379 51901366477 49624827095 0 11878543 307398730 12.536289 1742 1742 14270464 25934896 8 217 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709731254279989 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 90 90 89 0 0 0 81359 24470870 0 24361129 7190323 2860019 51931521178 2759988 51901366477 51901366477 0 12012010 317400173 12.795251 1876 1876 15368192 27929888 6076 492 0.511601 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
1709735145323103 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 90 90 89 0 0 0 81865 24478131 0 24361129 7200305 3075372 55822099532 2963023 55797393026 51901366477 0 12012010 317400173 12.791205 1876 1876 15368192 27929888 6076 5886 0.512821 1 8192 14888 1 8192 14888 1 8192 14888 0 0 0
