# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709744833769211 46 0 14 32 46 71 25 0 19 0 0 6 0 32 32 0 100 104 68 0 0 0 5441007 5958711 0 5945699 4371778 62397 848629716 70390 1577420285 1577420285 0 13880542 40148844 4.519975 125 125 1024000 677335 248 1487 0.512821 46 376832 239378 32 262144 161440 1 8192 14882 0 0 0
1709744931321393 46 0 14 32 46 72 26 0 20 0 0 6 0 32 32 1 100 104 68 0 0 0 5441043 5959409 0 5945699 4512946 71517 946000178 78658 2314090656 1577420285 0 13880542 40148844 4.519684 125 125 1024000 677335 248 1312 0.512821 46 376832 240156 32 262144 161440 1 8192 14882 0 0 0
1709744951345354 48 0 17 31 48 74 26 0 20 0 0 6 0 31 31 0 100 104 69 0 0 0 5441050 6203763 0 6189765 4852016 72022 965461391 79412 2314090656 2314090656 0 13880542 49955246 5.227954 125 125 1024000 677335 248 1209 0.512927 48 393216 248808 31 253952 157094 1 8192 14882 0 0 0
1709744956528387 51 0 20 31 51 77 26 0 20 0 0 6 0 31 31 0 100 104 69 0 0 0 5441055 6203880 0 6189765 4926611 72372 970569065 79513 2314090656 2314090656 0 13880542 49955246 5.227900 183 183 1499136 987603 2112 1255 0.512821 51 417792 274008 31 253952 157094 1 8192 14927 0 0 0
1709744974148027 51 0 20 31 51 78 27 0 21 0 0 6 0 31 31 1 100 104 69 0 0 0 5441059 6204030 0 6189765 4939914 72760 988150597 81791 3090390844 2314090656 0 13880542 49955246 5.227831 183 183 1499136 987603 2112 1298 0.512821 51 417792 274008 31 253952 157094 1 8192 14927 0 0 0
1709745013974605 46 0 16 30 46 78 32 0 26 0 0 6 0 30 30 1 100 104 70 0 0 0 5441065 6453175 0 6438547 4963321 76378 1027715760 82741 4035353033 3090390844 0 13880542 59797392 5.907461 245 245 2007040 1316265 2200 1420 0.513061 46 376832 240478 30 245760 152889 1 8192 14927 0 0 0
1709745020145742 46 0 17 29 46 78 32 0 26 0 0 6 0 29 29 1 100 104 71 0 0 0 5441066 6517362 0 6502605 4969537 76476 1033815856 83225 4986497804 4035353033 0 13880542 69687587 6.664486 245 245 2007040 1316265 2200 1497 0.524811 46 376832 240478 29 237568 148775 1 8192 14927 0 0 0
1709745026924483 44 0 16 28 44 78 34 0 28 0 0 6 0 28 28 1 100 104 72 0 0 0 5441069 6583190 0 6568329 4976079 76578 1040506816 83464 5818424436 4986497804 0 13880542 79570144 7.411810 329 329 2695168 1758969 9938 2321 0.528555 44 360448 229636 28 229376 144661 1 8192 14927 0 0 0
1709745035484776 41 0 14 27 41 78 37 0 31 0 0 6 0 27 27 1 100 104 73 0 0 0 5441072 6832566 0 6817554 4998153 76771 1048811295 85463 6654132224 5818424436 0 13880542 89450493 8.028928 408 408 3342336 2170269 9767 3048 0.520435 41 335872 214170 27 221184 140398 1 8192 14927 0 0 0
1709745060931303 41 0 15 26 41 79 38 0 32 0 0 6 0 26 26 0 100 104 74 0 0 0 5441084 6860605 0 6845252 5048482 81629 1074177113 86078 6654132224 6654132224 0 13880542 99257125 8.770868 539 539 4415488 2854753 20712 3868 0.512825 41 335872 224163 26 212992 134943 1 8192 14927 0 0 0
1709745108845324 41 0 15 26 41 79 38 0 32 0 0 6 0 26 26 1 100 104 74 0 0 0 5441090 6860863 0 6845252 5049371 82408 1122080126 88804 7693671583 6654132224 0 13880542 99257125 8.770680 539 539 4415488 2854753 20712 4711 0.512821 41 335872 224163 26 212992 134943 1 8192 14927 0 0 0
1709745140372694 40 0 15 25 40 80 40 0 34 0 0 6 0 25 25 0 100 104 75 0 0 0 5441098 8825931 0 8810012 5077783 86639 1151614678 89922 7693671583 7693671583 0 13880542 109120520 8.221961 543 543 4448256 2875108 521 5985 0.513061 40 327680 219756 25 204800 130813 1 8192 14927 0 0 0
1709745170243328 40 0 15 25 40 80 40 0 34 0 0 6 0 25 25 0 100 104 75 0 0 0 5441109 8826149 0 8810012 5089768 87190 1181469292 92899 7693671583 7693671583 0 13880542 109120520 8.221829 543 543 4448256 2875108 521 5712 0.512821 40 327680 219756 25 204800 130813 1 8192 14927 0 0 0
1709745175966126 42 0 17 25 42 82 40 0 34 0 0 6 0 25 25 0 100 104 75 0 0 0 5441109 8826224 0 8810012 5133682 90464 1187144508 93006 7693671583 7693671583 0 13880542 109120520 8.221786 543 543 4448256 2875108 521 5207 0.512821 42 344064 239247 25 204800 130813 1 8192 14927 0 0 0
1709745210279987 43 0 18 25 43 83 40 0 34 0 0 6 0 25 25 0 100 104 75 0 0 0 5441118 8826432 0 8810012 5156251 90970 1221434021 93786 7693671583 7693671583 0 13880542 109120520 8.221661 543 543 4448256 2875108 521 4973 0.512821 43 352256 244677 25 204800 130813 1 8192 14927 0 0 0
1709745215606055 44 0 19 25 44 84 40 0 34 0 0 6 0 25 25 0 100 104 75 0 0 0 5441121 8826482 0 8810012 5360354 91128 1226555502 93892 7693671583 7693671583 0 13880542 109120520 8.221630 543 543 4448256 2875108 521 4751 0.512821 44 360448 249611 25 204800 130813 1 8192 14927 0 0 0
1709745244458360 43 0 18 25 43 84 41 0 35 0 0 6 0 25 25 1 100 104 75 0 0 0 5441128 8826640 0 8810012 5360989 94288 1255392655 98737 8869425516 7693671583 0 13880542 109120520 8.221535 543 543 4448256 2875108 521 4340 0.512821 43 352256 245265 25 204800 130813 1 8192 14927 0 0 0
1709745261000703 37 0 14 23 37 84 48 0 40 0 0 8 1 23 23 0 100 104 76 0 0 0 5441129 12992989 0 12976118 5368283 94492 1267765982 99874 8869425516 8869425516 0 13880542 119022094 6.875611 543 543 4448256 2875108 521 3969 0.516289 37 303104 205992 24 196608 126605 1 8192 14927 0 0 0
1709745278129169 33 0 9 24 33 84 51 0 41 0 0 10 0 24 24 0 100 107 76 0 0 0 5443012 12993110 0 12976118 5572677 94796 1284687455 100191 8869425516 8869425516 0 14280943 119022094 6.895576 489 489 4005888 2576741 281 3785 0.510912 33 270336 185613 24 196608 124265 1 8192 14927 0 0 0
1709745288790167 35 0 11 24 35 86 51 0 41 0 0 10 0 24 24 0 100 107 76 0 0 0 5443015 12993258 0 12976118 5712309 95199 1295205932 102304 8869425516 8869425516 0 14280943 119022094 6.895520 489 489 4005888 2576741 281 3610 0.512819 35 286720 195441 24 196608 124265 1 8192 14927 0 0 0
1709745300939613 35 0 11 24 35 86 51 0 41 0 0 10 0 24 24 1 100 107 76 0 0 0 5443020 12993324 0 12976118 5712601 98635 1307322765 102629 9970587884 8869425516 0 14280943 119022094 6.895493 489 489 4005888 2576741 281 3286 0.512820 35 286720 195441 24 196608 124265 1 8192 14927 0 0 0
1709745311869218 35 0 13 22 35 86 52 0 41 0 0 11 1 22 22 0 100 107 77 0 0 0 5443021 13268950 0 13251614 5742671 98758 1317974360 103019 9970587884 9970587884 0 14280943 128888513 7.296775 489 489 4005888 2576741 281 2994 0.520701 35 286720 195441 23 188416 116068 1 8192 14927 0 0 0
1709745316967216 33 0 10 23 33 86 53 0 41 0 0 12 0 23 23 0 100 109 77 0 0 0 5444105 13268984 0 13251614 5743181 98840 1323070738 103019 9970587884 9970587884 0 14547875 128888513 7.309942 540 540 4423680 2876007 2437 2967 0.494685 33 270336 184587 23 188416 117525 1 8192 14927 0 0 0
1709745346827014 33 0 10 23 33 87 54 0 42 0 0 12 0 23 23 0 100 109 77 0 0 0 5444113 13269200 0 13251614 5788293 99334 1352882020 105467 9970587884 9970587884 0 14547875 128888513 7.309855 540 540 4423680 2876007 2437 2941 0.512689 33 270336 185738 23 188416 117525 1 8192 14927 0 0 0
1709745356542153 34 0 11 23 34 88 54 0 42 0 0 12 0 23 23 0 100 109 77 0 0 0 5444117 13269290 0 13251614 5822457 102622 1362559144 105763 9970587884 9970587884 0 14547875 128888513 7.309818 540 540 4423680 2876007 2437 2893 0.512808 34 278528 191031 23 188416 117525 1 8192 14927 0 0 0
1709745362533202 33 0 10 23 33 88 55 0 43 0 0 12 0 23 23 1 100 109 77 0 0 0 5444121 13269332 0 13251614 5822694 102698 1368520140 105978 11131577670 9970587884 0 14547875 128888513 7.309800 540 540 4423680 2876007 2437 2871 0.512814 33 270336 176104 23 188416 117525 1 8192 14882 0 0 0
1709745374896029 34 0 12 22 34 89 55 0 43 0 0 12 0 22 22 0 100 109 78 0 0 0 5444125 15568825 0 15550852 5896726 102999 1378536935 107464 11131577670 11131577670 0 14547875 138754720 6.957650 540 540 4423680 2876007 2437 2830 0.514694 34 278528 180450 22 180224 113391 1 8192 14882 0 0 0
1709745394019253 38 0 16 22 38 93 55 0 43 0 0 12 0 22 22 0 100 109 78 0 0 0 5444132 15569025 0 15550852 6239765 103521 1397315732 107876 11131577670 11131577670 0 14547875 138754720 6.957581 537 537 4399104 2845827 476 2713 0.512822 38 311296 202600 22 180224 113391 1 8192 14882 0 0 0
1709745402622330 38 0 17 21 38 93 56 0 43 0 0 13 1 21 21 0 100 109 78 0 0 0 5444136 15569145 0 15550852 6240774 103809 1405916843 108091 11131577670 11131577670 0 14547875 138754720 6.957540 537 537 4399104 2845827 476 2602 0.512821 38 311296 202600 22 180224 113391 1 8192 14882 0 0 0
1709745424386443 35 0 13 22 35 94 59 0 43 0 0 16 0 22 22 0 100 113 78 0 0 0 5446254 15569326 0 15550852 6379477 106715 1427534874 110316 11131577670 11131577670 0 15081743 138754720 6.981006 537 537 4399104 2845827 476 2395 0.512481 35 286720 186032 22 180224 108902 1 8192 14882 0 0 0
1709745490536107 34 0 12 22 34 94 60 0 44 0 0 16 0 22 22 1 100 113 78 0 0 0 5446268 15569688 0 15550852 6380579 110588 1493671945 113625 12428018422 11131577670 0 15081743 138754720 6.980881 537 537 4399104 2845827 476 2209 0.512820 34 278528 171150 22 180224 108902 1 8192 8572 0 0 0
1709745500295694 35 0 14 21 35 95 60 0 44 0 0 16 0 21 21 0 100 113 79 0 0 0 5446271 15617739 0 15598696 6429541 110834 1503336984 114560 12428018422 12428018422 0 15081743 148630102 7.412064 537 537 4399104 2845827 476 2041 0.514198 35 286720 186077 21 172032 104060 1 8192 14927 0 0 0
1709745538785188 33 0 12 21 33 95 62 0 46 0 0 16 0 21 21 1 100 113 79 0 0 0 5446281 15617973 0 15598696 6431472 114331 1541794316 119023 13545204780 12428018422 0 15081743 148630102 7.411978 601 601 4923392 3177819 20599 3851 0.512821 33 270336 175713 21 172032 104060 1 8192 14927 0 0 0
1709745574138842 36 0 16 20 36 98 62 0 46 0 0 16 0 20 20 0 100 113 80 0 0 0 5446290 15891796 0 15872163 6681559 115032 1576644124 119897 13545204780 13545204780 0 15081743 158526143 7.759149 601 601 4923392 3177819 20599 5485 0.512829 36 294912 200363 20 163840 99769 1 8192 14927 0 0 0
1709745619360972 36 0 16 20 36 100 64 0 48 0 0 16 0 20 20 0 100 113 80 0 0 0 5446299 15892244 0 15872163 6769984 118761 1621770466 122767 13545204780 13545204780 0 15081743 158526143 7.758983 646 646 5292032 3400505 2836 5228 0.512821 36 294912 220320 20 163840 99769 1 8192 14927 0 0 0
1709745631805181 36 0 16 20 36 100 64 0 48 0 0 16 0 20 20 1 100 113 80 0 0 0 5446299 15892298 0 15872163 6770131 118896 1634203847 123075 14976690987 13545204780 0 15081743 158526143 7.758963 646 646 5292032 3400505 2836 5109 0.512821 36 294912 220320 20 163840 99769 1 8192 14927 0 0 0
1709745646395086 37 0 18 19 37 101 64 0 48 0 0 16 0 19 19 0 100 113 81 0 0 0 5446309 16000173 0 15979802 6802798 119337 1648660380 125423 14976690987 14976690987 0 15081743 168418240 8.159810 646 646 5292032 3400505 2836 4888 0.512846 37 303104 225750 19 155648 94339 1 8192 14927 0 0 0
1709745661160746 36 0 17 19 36 102 66 0 50 0 0 16 0 19 19 0 100 113 81 0 0 0 5446317 16000279 0 15979802 7007858 122782 1663215035 127604 14976690987 14976690987 0 15081743 168418240 8.159767 699 699 5726208 3694672 2164 4623 0.512821 36 294912 220126 19 155648 94339 1 8192 14927 0 0 0
1709745726699464 31 0 12 19 31 103 72 0 56 0 0 16 0 19 19 0 100 113 81 0 0 0 5446339 16000698 0 15979802 7215358 126698 1728537545 131619 14976690987 14976690987 0 15081743 168418240 8.159599 699 699 5726208 3694672 2164 4385 0.512821 31 253952 193562 19 155648 94339 1 8192 14927 0 0 0
1709745736234032 32 0 13 19 32 104 72 0 56 0 0 16 0 19 19 0 100 113 81 0 0 0 5446342 16000768 0 15979802 7352912 126892 1737933838 131840 14976690987 14976690987 0 15081743 168418240 8.159571 699 699 5726208 3694672 2164 4274 0.512821 32 262144 198456 19 155648 94339 1 8192 14927 0 0 0
1709745771365158 32 0 13 19 32 104 72 0 56 0 0 16 0 19 19 0 100 113 81 0 0 0 5446360 16001043 0 15979802 7399031 130539 1773013948 132566 14976690987 14976690987 0 15081743 168418240 8.159460 699 699 5726208 3694672 2164 4069 0.512821 32 262144 198456 19 155648 94339 1 8192 14927 0 0 0
1709745791196290 34 0 15 19 34 106 72 0 56 0 0 16 0 19 19 0 100 113 81 0 0 0 5446365 16001200 0 15979802 7444134 130946 1792796879 134866 14976690987 14976690987 0 15081743 168418240 8.159398 699 699 5726208 3694672 2164 3974 0.512821 34 278528 209024 19 155648 94339 1 8192 14927 0 0 0
1709745801003391 33 0 14 19 33 107 74 0 58 0 0 16 0 19 19 0 100 113 81 0 0 0 5446368 16001283 0 15979802 7477878 131155 1802569466 135085 14976690987 14976690987 0 15081743 168418240 8.159365 699 699 5726208 3694672 2164 3884 0.512821 33 270336 194548 19 155648 94339 1 8192 14903 0 0 0
1709745819206964 33 0 14 19 33 107 74 0 58 0 0 16 0 19 19 1 100 113 81 0 0 0 5446369 16001403 0 15979802 7478332 131416 1820670254 135508 16596949619 14976690987 0 15081743 168418240 8.159319 699 699 5726208 3694672 2164 3798 0.512821 33 270336 194548 19 155648 94339 1 8192 14903 0 0 0
1709745845859046 34 0 16 18 34 109 75 0 59 0 0 16 0 18 18 0 100 113 82 0 0 0 5446375 17017986 0 16995888 7685412 135161 1846194526 137134 16596949619 16596949619 0 15081743 178312929 8.210139 730 730 5980160 3856829 1062 3512 0.512907 34 278528 200269 18 147456 90162 1 8192 14903 0 0 0
1709745882599809 31 0 14 17 31 110 80 0 63 0 0 17 1 17 17 0 100 113 82 0 0 0 5446382 17018275 0 16995888 7824945 135845 1882790368 141131 16596949619 16596949619 0 15081743 178312929 8.210031 730 730 5980160 3856829 1062 3390 0.512821 31 253952 165718 18 147456 90162 1 8192 14882 0 0 0
1709745930429742 30 0 12 18 30 111 81 0 64 0 0 17 0 18 18 0 100 114 82 0 0 0 5447050 17018610 0 16995888 7838080 139858 1930599263 143978 16596949619 16596949619 0 15215210 178312929 8.215330 730 730 5980160 3856829 1062 3164 0.512818 30 245760 147106 18 147456 87020 1 8192 8197 0 0 0
1709745945668352 31 0 13 18 31 112 81 0 64 0 0 17 0 18 18 0 100 114 82 0 0 0 5447058 17018702 0 16995888 7881641 140090 1945793467 144315 16596949619 16596949619 0 15215210 178312929 8.215294 730 730 5980160 3856829 1062 3059 0.512820 31 253952 162033 18 147456 87020 1 8192 14927 0 0 0
1709745990347365 30 0 12 18 30 113 83 0 66 0 0 17 0 18 18 0 100 114 82 0 0 0 5447067 17019018 0 16995888 7926512 144216 1990420065 147078 16596949619 16596949619 0 15215210 178312929 8.215175 730 730 5980160 3856829 1062 2866 0.512821 30 245760 155960 18 147456 87020 1 8192 14927 0 0 0
1709746015600669 33 0 15 18 33 116 83 0 66 0 0 17 0 18 18 0 100 114 82 0 0 0 5447075 17019306 0 16995888 8374161 147989 2015220844 147591 16596949619 16596949619 0 15215210 178312929 8.215067 730 730 5980160 3856829 1062 2691 0.512821 33 270336 173032 18 147456 87020 1 8192 14927 0 0 0
1709746030287671 33 0 15 18 33 117 84 0 67 0 0 17 0 18 18 0 100 114 82 0 0 0 5447079 17019413 0 16995888 8522320 148265 2029758486 147907 16596949619 16596949619 0 15215210 178312929 8.215026 730 730 5980160 3856829 1062 2610 0.512821 33 270336 174702 18 147456 87020 1 8192 14927 0 0 0
1709746035403649 33 0 15 18 33 118 85 0 68 0 0 17 0 18 18 0 100 114 82 0 0 0 5447081 17019464 0 16995888 8566947 148453 2034827327 149992 16596949619 16596949619 0 15215210 178312929 8.215007 730 730 5980160 3856829 1062 2533 0.512821 33 270336 184711 18 147456 87020 1 8192 14927 0 0 0
1709746060702098 34 0 16 18 34 119 85 0 68 0 0 17 0 18 18 0 100 114 82 0 0 0 5447090 17019675 0 16995888 8610984 148866 2060080351 150536 16596949619 16596949619 0 15215210 178312929 8.214926 730 730 5980160 3856829 1062 2460 0.512821 34 278528 199593 18 147456 87020 1 8192 14927 0 0 0
1709746085055503 33 0 15 18 33 119 86 0 69 0 0 17 0 18 18 0 100 114 82 0 0 0 5447099 17019824 0 16995888 8658858 152414 2084381383 151074 16596949619 16596949619 0 15215210 178312929 8.214868 730 730 5980160 3856829 1062 2325 0.512821 33 270336 194290 18 147456 87020 1 8192 14927 0 0 0
1709746090363093 36 0 18 18 36 123 87 0 70 0 0 17 0 18 18 0 100 114 82 0 0 0 5447103 17019926 0 16995888 8681070 152744 2089665943 151194 16596949619 16596949619 0 15215210 178312929 8.214830 730 730 5980160 3856829 1062 2262 0.512821 36 294912 211516 18 147456 87020 1 8192 14927 0 0 0
1709746130077172 35 0 17 18 35 124 89 0 72 0 0 17 0 18 18 0 100 114 82 0 0 0 5447117 17020196 0 16995888 8887714 153474 2129168388 154863 16596949619 16596949619 0 15215210 178312929 8.214726 730 730 5980160 3856829 1062 2202 0.512821 35 286720 206980 18 147456 87020 1 8192 14927 0 0 0
1709746170071246 34 0 16 18 34 125 91 0 74 0 0 17 0 18 18 0 100 114 82 0 0 0 5447127 17020432 0 16995888 9092281 157214 2168948669 159853 16596949619 16596949619 0 15215210 178312929 8.214636 730 730 5980160 3856829 1062 2091 0.512821 34 278528 201902 18 147456 87020 1 8192 14927 0 0 0
1709746235657901 33 0 15 18 33 126 93 0 76 0 0 17 0 18 18 0 100 114 82 0 0 0 5447139 17020800 0 16995888 9138249 161255 2234481171 163311 16596949619 16596949619 0 15215210 178312929 8.214497 730 730 5980160 3856829 1062 1992 0.512821 33 270336 197323 18 147456 87020 1 8192 14927 0 0 0
1709746275069274 34 0 16 18 34 128 94 0 77 0 0 17 0 18 18 0 100 114 82 0 0 0 5447153 17021167 0 16995888 9218315 165564 2273806617 164170 16596949619 16596949619 0 15215210 178312929 8.214358 730 730 5980160 3856829 1062 1902 0.512821 34 278528 192992 18 147456 87020 1 8192 14903 0 0 0
1709746290350194 35 0 17 18 35 129 94 0 77 0 0 17 0 18 18 0 100 114 82 0 0 0 5447159 17021274 0 16995888 9234581 165837 2289068541 166285 16596949619 16596949619 0 15215210 178312929 8.214316 730 730 5980160 3856829 1062 1860 0.512821 35 286720 198678 18 147456 87020 1 8192 14903 0 0 0
1709746305246407 33 0 15 18 33 130 97 0 80 0 0 17 0 18 18 0 100 114 82 0 0 0 5447164 17021379 0 16995888 9323664 166088 2303874816 166589 16596949619 16596949619 0 15215210 178312929 8.214276 730 730 5980160 3856829 1062 1821 0.512821 33 270336 189453 18 147456 87020 1 8192 14903 0 0 0
1709746330943597 32 0 14 18 32 131 99 0 82 0 0 17 0 18 18 0 100 114 82 0 0 0 5447171 17021549 0 16995888 9462019 168894 2329429916 167102 16596949619 16596949619 0 15215210 178312929 8.214211 730 730 5980160 3856829 1062 1748 0.512821 32 262144 180039 18 147456 87020 1 8192 14903 0 0 0
1709746349527349 31 0 13 18 31 131 100 0 83 0 0 17 0 18 18 1 100 114 82 0 0 0 5447175 17021636 0 16995888 9462369 169105 2347988746 169389 17684988687 16596949619 0 15215210 178312929 8.214178 730 730 5980160 3856829 1062 1714 0.512821 31 253952 165136 18 147456 87020 1 8192 14882 0 0 0
1709746369447061 31 0 14 17 31 132 101 0 84 0 0 17 0 17 17 0 100 114 83 0 0 0 5447188 17272478 0 17246440 9496547 169640 2367643771 170225 17684988687 17684988687 0 15215210 188115406 8.534949 730 730 5980160 3856829 1062 1651 0.512837 31 253952 155096 17 139264 82757 1 8192 8197 0 0 0
1709746384029797 33 0 16 17 33 134 101 0 84 0 0 17 0 17 17 0 100 114 83 0 0 0 5447194 17272610 0 17246440 9678565 173367 2382040090 170527 17684988687 17684988687 0 15215210 188115406 8.534897 768 768 6291456 4039445 2765 1760 0.512821 33 270336 174917 17 139264 82757 1 8192 14927 0 0 0
