# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709289092188110 27 0 7 20 27 66 39 0 39 0 0 0 0 20 20 1 102 102 82 0 0 0 11571059 29426390 0 29382280 8799296 277998 2277509275 198976 20591085137 18717690850 0 4565510 138639303 3.331201 525 525 2728458 -2147483648 2143 1665 0.512821 27 145776 98102657 20 110104 32818721 1 7000 32614383 0 0 0
1709289133268230 27 0 8 19 27 66 39 0 39 0 0 0 0 19 19 1 102 102 83 0 0 0 11571214 29517918 0 29473325 8812153 281969 2318392257 202289 22684165208 20591085137 0 4565510 148674785 3.556691 588 588 3031296 -2147483648 17066 2480 0.512927 27 145776 98102657 19 106008 32817361 1 7000 32614383 0 0 0
1709289138905215 27 0 8 19 27 66 39 0 39 0 0 0 0 19 19 0 103 103 84 0 0 0 11571733 30124788 0 30080044 8908082 282158 2323420097 203294 22684165208 22684165208 0 4567845 152864710 3.600765 588 588 3031296 -2147483648 17066 3903 0.511865 27 145776 98102657 19 103960 206750 1 7000 32614383 0 0 0
1709289268672849 23 0 4 19 23 66 43 0 43 0 0 0 0 19 19 1 103 103 84 0 0 0 11572425 30126491 0 30080044 8914534 293996 2453082866 212028 24935937673 22684165208 0 4567845 152864710 3.600558 642 642 3336514 -2147483648 2490 3703 0.512821 23 127344 65481457 19 103960 206750 1 7000 32613727 0 0 0
1709289426075886 21 0 3 18 21 67 46 0 46 0 0 0 0 18 18 0 103 103 85 0 0 0 11573526 32933105 0 32885055 9183406 307904 2607453467 219734 24935937673 24935937673 0 4567845 162908808 3.588638 648 648 3340612 -2147483648 580 3159 0.512821 21 116248 65432448 18 99864 205177 1 7000 32613727 0 0 0
1709289441798155 21 0 3 18 21 68 47 0 47 0 0 0 0 18 18 0 103 103 85 0 0 0 11573665 32933389 0 32885055 9226103 308663 2623128584 221908 24935937673 24935937673 0 4567845 162908808 3.588604 648 648 3340612 -2147483648 580 3031 0.512821 21 117104 32833018 18 99864 205177 1 7000 32613727 0 0 0
1709289566274999 22 0 4 18 22 69 47 0 47 0 0 0 0 18 18 0 103 103 85 0 0 0 11574300 32934694 0 32885055 9367778 318597 2747439573 229768 24935937673 24935937673 0 4567845 162908808 3.588447 648 648 3340612 -2147483648 580 2683 0.512821 22 121200 32834542 18 99864 205177 1 7000 32613727 0 0 0
1709289571434478 23 0 5 18 23 70 47 0 47 0 0 0 0 18 18 0 103 103 85 0 0 0 11574367 32934774 0 32885055 9505353 318897 2752460313 229856 24935937673 24935937673 0 4567845 162908808 3.588436 648 648 3340612 -2147483648 580 2578 0.512821 23 125296 32836059 18 99864 205177 1 7000 32613727 0 0 0
1709289591424937 23 0 5 18 23 71 48 0 48 0 0 0 0 18 18 0 103 103 85 0 0 0 11574504 32935006 0 32885055 9696539 323815 2772252782 230273 24935937673 24935937673 0 4567845 162908808 3.588406 648 648 3340612 -2147483648 580 2385 0.512821 23 127344 65446457 18 99864 205177 1 7000 32613727 0 0 0
1709289622243435 23 0 5 18 23 71 48 0 48 0 0 0 0 18 18 1 103 103 85 0 0 0 11574633 32935287 0 32885055 9697343 324543 2803044951 233071 27256029656 24935937673 0 4567845 162908808 3.588373 648 648 3340612 -2147483648 580 2295 0.512821 23 127344 65446457 18 99864 205177 1 7000 32613727 0 0 0
1709289667572427 24 0 7 17 24 72 48 0 48 0 0 0 0 17 17 0 103 103 86 0 0 0 11574837 33144493 0 33093647 9748338 331514 2848124164 234612 27256029656 27256029656 0 4567845 172941052 3.785515 708 708 3662297 -2147483648 4300 2238 0.512843 24 131440 65448315 17 92864 192586 1 7000 32613727 0 0 0
1709289777973440 22 0 5 17 22 72 50 0 50 0 0 0 0 17 17 1 103 103 86 0 0 0 11575371 33145588 0 33093647 9752162 345075 2958429721 241124 29993906010 27256029656 0 4567845 172941052 3.785377 708 708 3662297 -2147483648 4300 2533 0.512821 22 118296 32822047 17 92864 192586 1 7000 32611971 0 0 0
1709289830014001 23 0 7 16 23 73 50 0 50 0 0 0 0 16 16 0 103 103 87 0 0 0 11575669 35256387 0 35203827 10011378 350346 3008153813 245835 29993906010 29993906010 0 4567845 182836477 3.816247 744 744 3817419 -2147483648 1216 2632 0.512823 23 124440 65429454 16 88768 156121 1 7000 32611971 0 0 0
1709289870162438 21 0 5 16 21 73 52 0 52 0 0 0 0 16 16 1 103 103 87 0 0 0 11575831 35256751 0 35203827 10012883 351289 3048276631 246711 32946993850 29993906010 0 4567845 182836477 3.816204 744 744 3817419 -2147483648 1216 2562 0.512821 21 116248 65426413 16 88768 156121 1 7000 32611971 0 0 0
1709290010939958 18 0 3 15 18 73 55 0 55 0 0 0 0 15 15 1 103 103 88 0 0 0 11576493 35466599 0 35412240 10038001 366707 3188785900 259567 35655205209 32946993850 0 4567845 192919136 4.003526 819 819 4250778 -2147483648 9488 3440 0.512821 18 99008 32799993 15 81768 144554 1 7000 32607407 0 0 0
1709290141663943 17 0 3 14 17 74 57 0 57 0 0 0 0 14 14 0 103 103 89 0 0 0 11577224 35677179 0 35621465 10196593 376618 3319137360 267929 35655205209 35655205209 0 4567845 202902762 4.187110 889 889 4629622 -2147483648 8679 4485 0.512821 17 92864 192589 14 74768 131741 1 7000 36469 0 0 0
1709290155020476 17 0 3 14 17 74 57 0 57 0 0 0 0 14 14 1 103 103 89 0 0 0 11577278 35677312 0 35621465 10196913 376935 3332471770 268302 38787793319 35655205209 0 4567845 202902762 4.187094 889 889 4629622 -2147483648 8679 4695 0.512821 17 92864 192589 14 74768 131741 1 7000 36469 0 0 0
1709290171134080 17 0 4 13 17 74 57 0 57 0 0 0 0 13 13 1 103 103 90 0 0 0 11577406 35885748 0 35829632 10218369 377548 3348366162 269095 41852017369 38787793319 0 4567845 213013552 4.371850 889 889 4629622 -2147483648 8679 5085 0.513943 17 92864 192589 13 67768 119121 1 7000 36469 0 0 0
1709290201451938 17 0 5 12 17 75 58 0 58 0 0 0 0 12 12 0 103 103 91 0 0 0 11577586 35952936 0 35896432 10268251 383189 3378564625 271754 41852017369 41852017369 0 4567845 223086410 4.567760 1059 1059 5489165 -2147483648 30477 7046 0.512943 17 92864 193563 12 63672 115204 1 7000 36469 0 0 0
1709290315326475 18 0 7 11 18 76 58 0 58 0 0 0 0 11 11 0 103 103 92 0 0 0 11578159 36178811 0 36121138 10322480 392525 3492139607 277263 45134655633 45134655633 0 4567845 233166235 4.747388 1150 1150 6029005 -2147483648 12297 9621 0.512821 18 96960 197165 11 56672 102809 1 7000 36469 0 0 0
1709290554026973 12 0 1 11 12 76 64 0 64 0 0 0 0 11 11 1 103 103 92 0 0 0 11579252 36180968 0 36121138 10329823 417159 3730762115 292280 48385796715 45134655633 0 4567845 233166235 4.747065 1150 1150 6029005 -2147483648 12297 10228 0.512821 12 60768 106411 11 56672 102809 1 7000 36469 0 0 0
1709290584521897 13 0 3 10 13 77 64 0 64 0 0 0 0 10 10 0 103 103 93 0 0 0 11579456 36389769 0 36329509 10352405 418281 3761040144 295580 48385796715 48385796715 0 4567845 243247855 4.926814 1150 1150 6029005 -2147483648 12297 10431 0.512951 13 64864 107894 10 49672 89835 1 7000 36469 0 0 0
1709290620691396 12 0 2 10 12 77 65 0 65 0 0 0 0 10 10 1 103 103 93 0 0 0 11579585 36389988 0 36329509 10353146 422252 3797182367 296431 52084100082 48385796715 0 4567845 243247855 4.926779 1244 1244 6595536 -2147483648 12999 10682 0.512823 12 60768 104292 10 49672 89835 1 7000 36469 0 0 0
1709290626527048 12 0 4 8 12 77 65 0 65 0 0 0 0 8 8 0 103 103 95 0 0 0 11579600 38498391 0 39503576 10474491 422382 3799741579 297213 55916032136 55916032136 0 4567845 263372555 5.102598 1244 1244 6595536 -2147483648 12999 10909 0.530728 12 60768 104292 9 42672 76023 1 7000 36469 0 0 0
1709290640587372 12 0 4 8 12 77 65 0 65 0 0 0 0 8 8 1 103 103 95 0 0 0 11579674 39564723 0 39503576 10474698 422736 3813792945 299467 59635411659 55916032136 0 4567845 263372555 4.996205 1287 1287 6899791 -2147483648 1720 10014 0.521700 12 60768 104292 8 38576 74145 1 7000 36469 0 0 0
1709290720800130 13 0 6 7 13 78 65 0 65 0 0 0 0 7 7 0 103 103 96 0 0 0 11580078 39609061 0 39547196 10672370 427537 3893757108 303525 59635411659 59635411659 0 4567845 273429572 5.179204 1449 1449 7768296 -2147483648 49455 11286 0.512821 13 66912 32716263 7 34480 72612 1 7000 32611971 0 0 0
1709291047581898 7 0 0 7 7 78 71 0 71 0 0 0 0 7 7 1 103 103 96 0 0 0 11581551 39611410 0 39547196 10679913 452151 4220396418 321454 62009399484 59635411659 0 4567845 273429572 5.178817 1449 1449 7768296 -2147483648 49455 22803 0.512821 7 34480 72612 7 34480 72612 1 7000 36469 0 0 0
1709291129480930 8 0 2 6 8 79 71 0 71 0 0 0 0 6 6 0 103 103 97 0 0 0 11581928 41307591 0 41242764 10790281 456643 4300556136 325862 62009399484 62009399484 0 4567845 283481103 5.193938 1458 1458 7816547 -2147483648 1282 24196 0.512821 8 38576 76207 6 30384 71070 1 7000 36469 0 0 0
1709291195457126 8 0 2 6 8 79 71 0 71 0 0 0 0 6 6 1 103 103 97 0 0 0 11582262 41308066 0 41242764 10791475 460940 4366485780 343784 66279768876 62009399484 0 4567845 283481103 5.193859 1458 1458 7816547 -2147483648 1282 21963 0.512821 8 38576 76207 6 30384 71070 1 7000 36469 0 0 0
1709291543081814 5 0 0 5 5 79 74 0 74 0 0 0 0 5 5 1 103 103 98 0 0 0 11583713 41520455 0 41452738 10819738 485534 4713829821 363254 68688958866 66279768876 0 4567845 293583517 5.354369 1565 1565 8482939 -2147483648 16963 19159 0.512821 5 23384 56293 5 23384 56293 1 7000 36469 0 0 0
1709291668291807 5 0 2 3 5 79 75 0 74 0 0 1 1 3 3 0 103 103 99 0 0 0 11584196 41607388 0 41538644 10827958 495534 4838928400 371446 68688958866 68688958866 0 4567845 303553324 5.524318 1660 1660 8997878 -2147483648 23736 19414 0.512821 5 23384 56293 4 19288 54933 1 7000 36469 0 0 0
1709291683786101 5 0 1 4 5 80 75 0 74 0 0 1 0 4 4 0 103 104 99 0 0 0 11584853 41607590 0 41538644 10878218 496323 4854369277 371769 68688958866 68688958866 0 4570178 303553324 5.524271 1660 1660 8997878 -2147483648 23736 19631 0.511754 5 23384 58743 4 19288 55141 1 7000 36469 0 0 0
1709292872047503 4 0 0 4 4 80 76 0 75 0 0 1 0 4 4 1 103 104 99 0 0 0 11590212 41615648 0 41538644 10900168 618700 6042324176 465590 74256951755 68688958866 0 4570178 303553324 5.522878 1660 1660 8997878 -2147483648 23736 22345 0.512821 4 19288 55141 4 19288 55141 1 7000 36469 0 0 0
1709293147649122 4 0 1 3 4 80 76 0 75 0 0 1 0 3 3 0 103 104 100 0 0 0 11591548 43968581 0 43889331 15931545 642421 6310506114 487161 74256951755 74256951755 0 4570178 313643773 5.462055 1710 1710 9370242 -2147483648 2269 17911 0.512821 4 19288 55141 3 12288 39650 1 7000 36469 0 0 0
1709294232018882 3 0 0 3 3 80 77 0 76 0 0 1 0 3 3 0 103 104 100 0 0 0 11596236 43975745 0 43889331 15995664 736696 7394603139 559132 74256951755 74256951755 0 4570178 313643773 5.460890 1710 1710 9370242 -2147483648 2269 8177 0.512821 3 12288 39650 3 12288 39650 1 4096 36469 0 0 0
1709294661222836 3 0 0 3 3 81 78 0 77 0 0 1 0 3 3 1 103 104 100 0 0 0 11598132 43978399 0 43889331 16002440 778840 7823707330 587684 77249867557 74256951755 0 4570178 313643773 5.460443 1710 1710 9370242 -2147483648 2269 6192 0.512821 3 12288 39650 3 12288 39650 1 4096 36469 0 0 0
1709296457029130 2 0 0 2 2 81 79 0 78 0 0 1 0 2 2 1 103 104 101 0 0 0 11605515 44069904 0 43970500 16031533 933114 9619003062 709952 84739903480 77249867557 0 4570178 323722232 5.623380 1806 1806 9896291 -2147483648 31042 25633 0.512821 2 8192 38290 2 8192 38290 1 4096 36469 0 0 0
1709307309740795 1 0 0 1 1 81 80 0 79 0 0 1 0 1 1 1 103 104 102 0 0 0 11642770 45442676 0 45289574 16205891 1852977 20468278276 1450095 105132764395 84739903480 0 4570178 333815260 5.653096 1943 1943 10647006 -2147483648 5133 5152 0.512821 1 4096 1821 1 4096 1821 1 4096 1821 0 0 0
1709307309962658 0 0 0 0 0 81 81 1 79 0 0 1 0 0 0 0 103 104 103 0 0 0 11642770 45654800 0 45501612 16228899 1853007 20468278276 1450095 105132764395 105132764395 0 4570178 343893010 5.799904 1943 1943 10647006 -2147483648 5133 5152 0.537179 0 0 0 0 0 0 0 0 0 0 0 0
